IFGL Refractories Limited,0.828791175558619,54.8679550035364,65.19266435061465
Igarashi Motors India Limited,0.9268131783044431,280.69635212912516,247.48438928804703
Indraprastha Gas Limited,0.9451707523261313,65.98280646738134,67.92102098695406
IG Petrochemicals Limited,0.8498629387318118,159.59801413270614,104.88656307129799
Industrial Investment Trust Limited,-0.5346634062418121,59.92488938948367,113.64190751445088
Indian Metals & Ferro Alloys Limited,0.30246137183696153,190.48203188085688,347.564126984127
India Motor Parts and Accessories Limited,0.7989486998850615,245.66915876043026,499.79809045226125
Impex Ferro Tech Limited,-0.6491090104800361,7.742362182704327,9.773763511300361
Indbank Merchant Banking Services Limited,0.4481747634872799,5.291578554845833,10.447764402407566
The Indian Hotels Company Limited,-0.25787232670291327,268.86430162553955,240.46848241206033
Indiabulls Financial Services Limited,-0.07198639941594792,171.9482088223108,251.05783617424242
The India Cements Limited,0.07679975668510147,59.520869149483104,95.22629145728644
India Glycols Limited,0.23712023982146133,91.55385841494552,118.00268880056116
India Infoline Limited,-0.1879608770128417,309.9435216654081,222.64763313609467
Indian Bank,0.5822783282188796,67.98818883486857,180.11699046920822
Indian Card Clothing Company Limited,0.214042511793282,73.03479216336821,122.45788744404177
Indian Hume Pipe Company Limited,0.8862061349230345,152.55220953897964,153.93500167504186
IMP Powers Limited,-0.03157466598907645,44.822613028046696,78.47728147333699
India Nippon Electricals Limited,0.8761860086612384,178.69044849008367,286.14281081081083
Indoco Remedies Limited,0.7728527181298676,101.98405527541041,128.56724286152902
Indo Rama Synthetics (India) Limited,-0.2538328664415962,19.810842992259357,40.773387096774194
Indosolar Limited,-0.018667089303994387,5.534731052879708,8.24997287032013
Indo Tech Transformers Limited,-0.17974108946253686,127.92521195976529,219.35244354566902
Indo Thai Securities Limited,0.7777361657465826,15.889650578748341,21.5081940874036
Indowind Energy Limited,-0.371225993055532,32.773529733834515,24.66767778753292
Indraprastha Medical Corporation Limited,0.723427541233849,15.497743121571952,32.76585934333198
Ind-Swift Laboratories Limited,-0.38323735933425307,46.54145378206635,55.236642929806706
Ind-Swift Limited,-0.585384446148469,17.648868638912184,25.118815875081335
Indian Terrain Fashions Limited,0.9398521876194377,70.65716707736995,94.37252150893448
Indus Fila Limited,-0.3526753953048326,81.00871110464365,66.26295423956931
IndusInd Bank Limited,0.9862891456934807,429.05643743976253,300.81913567839194
INEOS ABS (India) Limited,0.7966306769678608,215.27858496267388,347.3186070686071
Infinite Computer Solutions (India) Limited,0.7173711929426648,61.476441192442465,168.346015936255
Info-Drive Software Limited,-0.5323535543351041,0.8377796454424693,1.2605524642289347
Infomedia Press Limited,-0.5059579709953701,76.29576888027825,54.61269936204147
Infotech Enterprises Limited,-0.37292771259966184,224.55416905512703,280.6331840286665
Infosys Limited,-0.7717388469718588,954.0595350417592,2080.649728096677
Ingersoll Rand (India) Limited,0.8283739007581157,210.08711036356783,407.7029855247286
ING Vysya Bank Limited,0.9586851505340045,193.54875322445235,351.30629954109304
Innoventive Industries Limited,-0.5258780385231292,46.941411398396866,60.98599264705882
INOX Leisure Limited,0.7900727532178947,76.82321938585987,127.43472501676726
Insecticides (India) Limited,0.7681768940208475,213.29467057925396,408.56821917808213
Inventure Growth & Securities Limited,-0.34988736539450366,59.645213404832845,34.73234932349324
Indian Overseas Bank,-0.6887387796069472,42.86915891681696,66.28564264054117
Indian Oil Corporation Limited,-0.04451646717033946,119.87830599308968,355.4767336683417
IOL Chemicals and Pharmaceuticals Limited,0.6409235001923227,33.13197538413306,55.82338173018754
IOL Netcom Limited,-0.44902297228353244,45.62548876001475,31.652821576763486
IPCA Laboratories Limited,0.6081108488227719,250.2254009080815,252.74316509149406
IP Rings Limited,-0.10906986058605554,26.008828642051597,71.75100704934542
IRB Infrastructure Developers Limited,0.427628171516929,59.992192812241974,188.6773497377975
Intrasoft Technologies Limited,0.8470551610060288,197.71740371640803,215.48491930996101
ISMT Limited,-0.5113662870414956,22.441031010630375,28.394335637480797
ITC Limited,0.5097223344572448,95.1933373502902,185.82890251256282
ITD Cementation India Limited,0.8299139860685526,52.74057207899874,58.872279757901815
ITI Limited,0.4546320028383102,23.733036186839286,33.59308264628997
IL&FS Investment Managers Limited,-0.45351662009008314,14.230513907264442,21.696826413427566
IVP Limited,0.9298236060194732,40.26190962870546,54.86715852703055
IVRCL Assets & Holdings Limited,-0.03928043791079312,42.08995751264445,68.12597292724196
IVRCL Limited,-0.5741621487112621,133.3159294677185,101.44300835025953
Jagran Prakashan Limited,0.8467880724317484,38.76226307463678,113.47241784037558
Jagsonpal Pharmaceuticals Limited,0.5904785797825651,69.69744652454622,52.808963707914295
Jai Balaji Industries Limited,-0.5339718701196502,112.9734976200425,98.49302370030581
Jai Corp Limited,-0.21267718001269043,195.64154307695168,119.3810627690913
Jain Studios Limited,-0.4613520296888392,79.36238593429808,42.44864566929134
Jamna Auto Industries Limited,0.9251761435184325,17.77493032224373,24.568435331230283
Jayant Agro Organics Limited,0.7859874844957762,149.69391700029865,135.04123501712328
Jay Bharat Maruti Limited,0.8796702505095073,126.73078477547428,92.74912455673758
Jayaswal Neco Industries Limited,-0.5028177557306714,11.129339369081462,16.561819281968535
Jayshree Tea & Industries Limited,-0.28144474380104306,59.36053282856217,106.09076813944063
JB Chemicals & Pharmaceuticals Limited,0.8976221670635909,98.21172291814365,155.93197183098593
JBF Industries Limited,0.7547990730431008,74.29791639168516,113.49750675509704
JBM Auto Limited,0.880361746981926,128.71700572791184,111.01068415260455
JCT Electronics Limited,-0.5329739423831622,1.7830122854233172,1.6654408183146614
Jenson & Nicholson (India) Limited,0.3453607650252587,10.22967946718015,10.0022781256748
Jet Airways (India) Limited,-0.08084398413525286,266.4824974292317,540.0368167701863
JHS Svendgaard Laboratories Limited,0.23186751251286208,23.96981122022609,38.029351669941065
JIK Industries Limited,-0.48724989556747966,6.078509561547868,7.08159574468085
Jindal Photo Limited,-0.35570378036393824,63.80638622227703,146.5221177944862
Jindal Poly Films Limited,0.35149564647805376,155.40693545808122,251.4073471183458
Jindal Saw Limited,-0.18146228792563535,49.685346856309934,103.47062306261626
Jindal Steel & Power Limited,-0.43517394817945115,598.503163826649,421.16767297650125
Jindal South West Holdings Limited,0.35889151986471607,591.6921975820526,756.4321499503476
Jindal Cotex Limited,-0.5854042313796315,40.955753744989856,43.299689885496186
Jindal Drilling And Industries Limited,-0.4962999874599257,339.23607259419134,402.3122879826778
Jindal Worldwide Limited,0.7097841971090595,140.70379835625377,116.13043171557563
Jain Irrigation Systems Limited,-0.045132384179007494,56.34725501533629,81.22394
JK Cement Limited,0.9639838082872264,292.4664800653219,342.07335803300776
J.Kumar Infraprojects Limited,0.3999731961710857,162.29897823335625,238.01636473429951
JK Lakshmi Cement Limited,0.9183689126430783,151.5276035687192,166.9684573002755
JK Paper Limited,0.7104105899807757,24.419297547894924,48.41732233502538
JK Tyre & Industries Limited,0.9297436584365711,48.54387480062106,55.11324005891016
JMC Projects (India) Limited,0.6238242249525177,115.29596701893078,152.41669109026964
JM Financial Limited,0.23329488049177471,56.19272927608506,62.03142351274787
JMT Auto Limited,0.2728843231541639,10.819397767371973,12.125939444214021
Jocil Limited,-0.06142633073966133,79.24669674278145,178.03727229146693
Jaiprakash Associates Limited,-0.5447539481664055,74.68339791345319,83.6455073313783
Jaypee Infratech Limited,-0.6357424775155341,22.444010550284883,32.029457364341084
Jaiprakash Power Ventures Limited,-0.6848145093342561,20.754358451534642,25.034419753086418
Jindal Stainless Limited,-0.0823559020193575,30.518810928251423,65.23779800606849
JSW Energy Limited,0.03282782070753365,23.382484699570565,75.15616067028091
JSW ISPAT Steel Limited,-0.4336071766679724,1.7870711341787195,11.138876651982377
JSW Steel Limited,0.8861358098952012,56.633414632352384,95.98900970873785
Jubilant Life Sciences Limited,0.778571462528844,172.13744692222994,273.21416945373466
Jubilant Foodworks Limited,0.49125724697586726,385.59466969419015,1101.1232035928144
Jubilant Industries Limited,0.5201933096218455,78.99153747226568,170.02479977116704
Jumbo Bag Limited,-0.4344235344968116,15.021255671250794,25.076950780312128
Jupiter Bioscience Limited,-0.3753084986223399,34.926536921597965,37.018807947019866
JVL Agro Industries Limited,0.7014890251879368,4.622765195268526,16.925817396668723
Jyothy Laboratories Limited,0.8718569442537464,89.96017670307675,219.1046099009901
Jyoti Structures Limited,-0.5738769033991347,61.11811432376883,53.6396482309882
Kabra Extrusion Technik Limited,0.6912057532476684,36.70168884627047,52.618089165031606
Kajaria Ceramics Limited,0.961846562813157,198.64199910570107,118.3349495357287
Kakatiya Cement Sugar & Industries Limited,0.8700755394821778,97.20626889709573,97.34242742953303
Kale Consultants Limited,0.5524860321280803,78.75322757666173,89.17212292254627
Kalindee Rail Nirman (Engineers) Limited,-0.28135625722470053,75.71545717229668,136.65141784820682
Kalpataru Power Transmission Limited,0.6190716304483725,112.11230325772013,128.3770633758628
Kamat Hotels (I) Limited,-0.4128953230141613,56.669531873399094,72.94016897081413
Kandagiri Spinning Mills Limited,-0.4067747086511075,21.792902315837033,84.60924170616113
Kanoria Chemicals & Industries Limited,0.7167759330709969,19.87996877500244,38.57590126291618
Kansai Nerolac Paints Limited,0.9759006461023909,123.80966951102666,160.08417653203344
Karma Energy Limited,0.8511566597730499,11.973484342202429,23.462102874432677
Karur K.C.P. Packkagings Limited,0.1353519424867473,14.045895759867415,38.7218253968254
Karur Vysya Bank Limited,0.6121170625788629,28.704599372381523,72.90878793969848
Kaushalya Infrastructure Development Corporation Limited,-0.45820240784157296,12.271120559297797,12.671137483206449
Kavveri Telecom Products Limited,-0.5521498271963345,64.763264503548,69.39317817014445
Kirloskar Brothers Investments Limited,0.9236990434098009,1346.8721493036653,1517.8643171806166
KCP Limited,-0.29063608890864767,122.16610533516538,107.56153598281418
KCP Sugar and Industries Corporation Limited,-0.17624402957619736,86.67090704912091,47.66476098191215
KEC International Limited,-0.2369700741587068,209.77486723372974,254.78258162234934
Kirloskar Electric Company Limited,0.08408715731135095,17.919161948842344,38.778427419354834
KEI Industries Limited,0.7983318823482751,77.53844033595519,69.30382174206616
Kemrock Industries and Exports Limited,-0.6741982382474363,238.03710712813444,245.25737943056367
Kernex Microsystems (India) Limited,-0.47239306846308016,73.6049992477965,103.44895979343416
Kesar Enterprises Limited,-0.13769152953858485,25.742608813025722,54.858161020677514
Kesoram Industries Limited,-0.39329905768741474,135.00264528064224,147.2425383993533
Keynote Corporate Services Limited,0.006413359762775542,35.909635757455376,38.969648166501486
Kingfisher Airlines Limited,-0.5300554078141808,21.552549208000155,28.823801485482782
Karuturi Global Limited,-0.5240087153208511,7.235839416929078,6.65080469769465
Khaitan Electricals Limited,-0.5048030465566494,43.170169769322925,57.32540940992982
Khaitan (India) Limited,-0.10121846392040353,16.76878485842758,25.389584595413243
Khandwala Securities Limited,-0.3711994582067118,14.37106869122879,24.720247933884295
Kalyani Investment Company Limited,0.7440619476055966,713.9981322491282,1155.7124770642201
Kamdhenu Ispat Limited,0.5331005195836571,11.395267960931085,27.3500204415372
Kilitch Drugs (India) Limited,0.17129015868194075,21.93327588823354,46.201800327332236
Kinetic Motor Company Limited,-0.5179760442852661,17.378207322278836,29.0690780141844
Kiri Industries Limited,0.813166922394182,143.110982806178,157.7649505526469
Kirloskar Brothers Limited,0.49057464602546064,57.69202948781291,189.3306435137896
Kirloskar Oil Engines Limited,0.9387551189969959,83.78655490698056,234.08676388109924
Kirloskar Industries Limited,0.9596552521027896,360.7451734745439,584.6475856260528
Kitply Industries Limited,-0.7066244189675328,3.9048356316823396,7.606323482681919
Kewal Kiran Clothing Limited,0.8196589218968586,696.6671864569469,904.7086963921034
KLG Systel Limited,-0.2989745952996034,196.87976457258478,160.1838838100855
KLRF Limited,0.06124143295613036,3.853711647131603,27.7603672985782
K.M.Sugar Mills Limited,0.3683939261588482,9.331561200247297,10.263050047214353
KNR Constructions Limited,0.946446871434638,72.58647876958315,67.84389384288747
Kohinoor Foods Limited,0.054902433737000336,21.83777273689301,57.34029380902413
Kolte - Patil Developers Limited,0.7320849900128937,72.1006302103,104.9401344404903
KDL Biotech Limited,-0.5854608897482197,14.546944779442322,18.07952768729642
Kopran Limited,0.687324550738633,35.27380766137789,50.95882766941484
Kotak Mahindra Bank Limited,0.7562777219340311,325.0910914313035,497.88994462452735
Kothari Sugars And Chemicals Limited,0.03732400315854547,7.522767429642865,12.217872670807454
Kothari Petrochemicals Limited,0.5753941543392402,8.930248308212942,9.280278268551237
Kothari Products Limited,-0.5933082979892951,174.86547554185012,298.7132527652601
Koutons Retail India Limited,-0.6839633616627554,297.792380675288,282.9302723463687
KPIT Technologies Limited,0.2510968529139888,56.969159123775576,104.32932263030571
K.P.R. Mill Limited,0.8562922751348968,312.24120878052383,319.9775729646698
KRBL Limited,0.9471296177670235,135.78048555218342,77.6889500509684
Krishna Engineering Works Limited,-0.5272157671930288,3.6415592791924776,4.417775090689239
Kriti Industries (India) Limited,0.5115914531444965,1.3631252862849528,6.9335632183908045
KSB Pumps Limited,0.6739820790362578,215.53732966105392,323.5959380064829
Kaveri Seed Company Limited,0.1019036978308692,391.97879874912064,576.8577355564172
KSE Limited,0.8664124169508944,93.58366024567411,246.55374878286273
KSK Energy Ventures Limited,-0.7297565980859484,61.74126665933037,86.13294216261527
Kalyani Steels Limited,0.9494790409314825,119.79324109441836,148.2257098606092
K S Oils Limited,-0.5852425428559197,27.290777056697987,40.589198448610205
Kesar Terminals & Infrastructure Limited,0.7524806956931742,86.79654408276001,142.08175862068967
The Karnataka Bank Limited,0.13979037271424538,41.08872348707802,118.02287066246056
kwality limited,0.3452620488656791,48.23307402147736,84.37469135802469
Lakshmi Precision Screws Limited,-0.22511275333004804,17.58477896835519,47.06540697674419
Lakshmi Energy and Foods Limited,-0.4435513172805277,74.60530876508102,74.01851514045968
The Lakshmi Mills Company Limited,0.22262039112908408,415.26035595337163,1903.8890493942217
Lakshmi Vilas Bank Limited,0.6506856415505129,36.186425509879996,88.63186205509753
Lanco Industries Limited,0.1271174037185748,16.938633304947174,37.6435635359116
La Opala RG Limited,0.8795049533467504,229.63848880644133,187.73070260223048
Lakshmi Machine Works Limited,0.8509810787227119,1530.4354090972806,1827.9952616157386
LCC Infotech Limited,-0.33649135304933314,4.566197907571497,1.79244850669413
LG Balakrishnan & Bros Limited,0.8388475610136296,205.5391170857795,445.43892508143324
Liberty Shoes Limited,0.38349144263410323,72.39594381644949,123.59509364820846
LIC Housing Finance Limited,0.9434756534520182,189.46834303142083,163.5033648241206
Lanco Infratech Limited,-0.541735401128293,19.976640875722996,20.765938731637405
Lloyd Electric & Engineering Limited,0.6384597728971797,82.08828297001104,93.80733709594664
Lloyds Finance Limited,-0.2761910621759231,1.8030834810919738,2.079435375970029
Lloyds Steel Industries Limited,0.3002200825868859,5.727786323905987,8.20098117210289
LML Limited,-0.25409067414826886,22.409632349452114,23.846130653266332
Logix Microsystems Limited,-0.40617688880784986,88.62856603536757,72.09633952254642
Lokesh Machines Limited,0.09195871297091926,35.87196669342583,62.382634628493534
Lotus Eye Hospital and Institute Limited,0.2626346000759623,10.422739661999193,17.844904458598727
Lovable Lingerie Limited,-0.6089851407778014,67.08381293403501,307.5396281231842
Landmark Property Development Company Limited,-0.11893171944294886,2.318310038071234,3.940216411181245
Larsen & Toubro Limited,-0.22121804032005357,627.2169527043649,1598.0825154275642
Lumax Automotive Systems Limited,-0.31656955028160266,18.364519810599923,43.32005141388176
Lumax Industries Limited,0.8614603062751749,369.48516611086916,297.04669715447153
Lumax Auto Technologies Limited,0.9475896435451509,166.78014766858732,202.61670918367346
Lupin Limited,0.7262010034498141,559.6871802184165,537.9519088249634
Lyka Labs Limited,0.38349865847148656,22.66945427362154,37.99858940531764
Maan Aluminium Limited,0.7599383473284064,39.06644995183714,54.53484005563282
Madhav Marbles and Granites Limited,0.7343484331872177,19.05054530554545,36.92226596675415
Madhucon Projects Limited,-0.39928138779796946,64.5770659431847,80.48285284754157
Madras Cements Limited,-0.4579675963119316,2070.3530180958664,2392.4243795243015
Madras Fertilizers Limited,0.4701017380199992,6.285453362172947,14.560238943617689
Magma Fincorp Limited,0.8936945515019712,37.74173425047469,67.88130537507382
Magnum Ventures Limited,-0.1452467178310754,6.155577962819855,7.903953382084095
Bank of Maharashtra,-0.3294695181144097,13.302225113409516,41.16187029530978
Mahindra Forgings Limited,-0.280023909759906,52.71782745240066,89.5833012820513
Mahindra Ugine Steel Company Limited,0.5114681703925686,86.66215304806659,66.84635662770454
Mahindra Lifespace Developers Limited,0.28117600570457674,104.16018919678272,406.69042469524186
Maharashtra Scooters Limited,0.9629519810634002,586.5275991960978,450.05378526486703
Maharashtra Seamless Limited,-0.009955406383722358,159.09853198794463,216.49726751207731
Maithan Alloys Limited,0.8678724130880788,196.97379517586015,228.13163120567376
Malu Paper Mills Limited,0.19228920331121005,11.227350536228288,19.1631190926276
Malwa Cotton Spg. Mills Limited,-0.49472929017416295,41.62374358772719,53.946403531550246
Manaksia Limited,0.004809468367130674,21.05274754571504,62.93044170314366
Manali Petrochemicals Limited,0.8952353634074067,10.145170403525926,16.584459216672656
Manappuram Finance Limited,0.34388775848942443,39.226954302521825,57.4406135291033
Mandhana Industries Limited,-0.7606703358096031,93.75822464782973,197.78764367816092
Mangalam Drugs And Organics Limited,0.7791365229948106,69.91974291972298,51.3084784927124
Mangalore Chemicals & Fertilizers Limited,0.6513630242940959,19.92181283577279,44.71546552395793
Mangalam Cement Limited,0.8753831206479367,102.69293722191708,120.86372368689965
Mangalam Timber Products Limited,0.20448251791473573,11.091098194173862,16.566769688644687
Man Industries (India) Limited,-0.1459396920293728,32.305906645052566,87.52581029551955
Man Infraconstruction Limited,0.4949735210410463,14.826646762005764,39.802566817952595
Manjeera Constructions Limited,-0.6296461954934656,20.10990671980996,91.04591836734694
Manjushree Technopack Limited,0.8504563746315947,119.94929629722775,157.07002868068832
Manugraph India Limited,-0.30641522980367836,47.04090543676052,65.10258397932816
Maral Overseas Limited,0.5965818945315832,12.131693255291069,23.07908390758006
Marg Limited,-0.5968139683029187,65.18084441912042,82.10917114351497
Marico Limited,0.7861075709670748,111.0684583080694,171.9626877971474
Marksans Pharma Limited,0.622366112566407,24.675954305796534,22.79792595019659
Maruti Suzuki India Limited,0.9713494433485325,2060.642086565514,2022.4332281952825
Mastek Limited,-0.08428817100429968,701.3973565018222,436.4273056786146
Mawana Sugars Limited,0.7464660705495098,26.631130215072087,29.849053201082047
Max India Limited,-0.06048382880192782,200.65955889736998,256.75138124020594
Maxwell Industries Limited,0.8506709127669366,16.59334002841496,27.743410852713176
Mcnally Bharat Engineering Company Limited,-0.44896609094190654,73.02753050592906,122.37784854918614
MBL Infrastructures Limited,-0.2785825150749934,126.3081278324948,180.1764575098814
M AND B Switchgears Limited,-0.23730714707855582,64.8487615511543,78.97972972972973
McDowell Holdings Limited,-0.4105122608793194,62.76045400785737,74.35494938132734
United Spirits Limited,0.6917307161362972,1053.8171755948229,1310.928429933969
Mcleod Russel India Limited,0.21154076969668434,86.1598798878919,186.24599743836055
Megasoft Limited,-0.31291356958445843,28.952000498655106,24.78101727447217
Meghmani Organics Limited,0.7944527087168006,21.468742439581202,22.478976199471095
Melstar Information Technologies Limited,-0.5440093964939745,28.989152631923126,19.820690544412606
Merck Limited,0.8768219453217457,233.45231473287197,674.0513883457176
Mahindra Holidays & Resorts India Limited,0.25052221822249665,83.36456971393275,345.815522875817
MIC Electronics Limited,-0.38255553815442117,39.14444626925681,30.83640554722638
Microsec Financial Services Limited,0.6070949164590197,23.925476149142852,52.01451149425288
Micro Technologies (India) Limited,-0.5388366236737735,85.25283419748435,139.54877348643006
Minda Industries Limited,0.8498030532554189,243.7128406346956,145.83741959334566
MindTree Limited,0.12584674051804232,371.4837363194678,711.6914464023495
MIRC Electronics Limited,0.12717983535511335,12.567352879345501,21.613806795335748
Mirza International Limited,0.896413515892121,43.4128513476551,46.21246973365617
Mercator Lines Limited,-0.10736145921656115,31.896084078606993,60.57930174563592
MM Forgings Limited,0.8620177562329184,247.04120279811806,257.8912672476398
Money Matters Financial Services Limited,0.15853396516591167,104.03594972659921,120.24276315789474
MMTC Limited,-0.4831466268271227,820.2156902172652,536.4955185185186
MOIL Limited,0.11689920503861172,58.17676390686083,273.47040245947454
Monnet Ispat and Energy Limited,-0.5967759360408336,177.19096283937353,179.4790238365494
Monsanto India Limited,0.5882099929106192,710.5041930914803,1481.5229531839361
Morarjee Textiles Limited,-0.01524511957255549,10.020424316457827,20.0774594078319
Morepen Laboratories Limited,0.606433296180324,176.84420411513406,75.12651789304384
Moser-Baer (I) Limited,-0.5144093583409015,128.5993071937685,134.57869346733668
Motherson Sumi Systems Limited,0.7944691110473544,127.6929137574071,142.62192556296912
Motilal Oswal Financial Services Limited,0.8854266443733458,318.720657363878,283.0324055512721
The Motor & General Finance Limited,-0.020575299221370726,12.45833250696292,36.09417562724014
MphasiS Limited,0.5507945351166061,148.55685918462538,435.5593468062072
MPS Limited,0.7327186909145752,313.4239310593649,354.48837541686515
MRF Limited,0.9679043459240437,17597.190741894457,12268.245742313917
MRO-TEK Realty Limited,-0.019188843002334616,22.52523422717459,33.09085442245051
Mangalore Refinery and Petrochemicals Limited,0.682446469400907,31.387067643734753,49.98095477386935
MSP Steel & Power Limited,-0.3228205833401914,15.842082833236132,25.998593799936085
Mahanagar Telephone Nigam Limited,-0.5870433887253451,66.35497264197448,97.20627135678392
Mudra Lifestyle Limited,-0.3844481674012883,21.419007143464377,33.640440356744705
Mukand Engineers Limited,0.49145563864696457,13.90265577098436,29.40361917934532
Mukand Limited,0.043719553296711525,25.976353075129616,54.92881526104417
Mukta Arts Limited,0.2747526953234198,39.7877520959545,65.421837488458
Mundra Port and Special Economic Zone Limited,-0.15012903322683224,265.45972512765536,456.76915933528835
Munjal Auto Industries Limited,0.8112581998791784,31.25680525976195,47.1275583420411
Munjal Showa Limited,0.9057195316808818,63.6838960947287,76.25457737852186
Murli Industries Limited,-0.4738582375859052,49.710073990226874,50.73783582089552
Murudeshwar Ceramics Limited,-0.3065755934786115,33.774342293899736,42.19451154052604
Muthoot Finance Limited,0.9337014150827937,106.44436976060948,224.00785587714117
MVL Limited,-0.22084638502756876,23.466208990301837,11.680857519788917
MVL Industries Limited,-0.4652394529199206,7.487797203437912,16.001125244618397
State Bank of Mysore,-0.2384320293726776,119.958439068646,552.9498680042238
Nagreeka Capital & Infrastructure Limited,-0.3260374259929431,24.63809288896247,31.076260080645163
Nagreeka Exports Limited,0.5229885011443663,8.745376144499616,26.021010860484544
Nahar Capital and Financial Services Limited,0.7745818940731379,30.951979994496067,69.26011037527594
Nahar Industrial Enterprises Limited,0.08002924575280426,42.488788898392215,79.45846859562455
Nahar Poly Films Limited,0.8757134429723958,17.253841733366905,35.71439393939394
Nahar Spinning Mills Limited,0.6521141282331535,31.077778498925287,87.6327802359882
Nandan Exim Limited,-0.4422026733289681,4.003468880752216,4.239290364583333
Natco Pharma Limited,0.9655514860860555,238.14427807825572,132.67553066989507
Nath Seeds  Limited,-0.4391545076019026,2.267360945067539,7.497591522157996
National Aluminium Company Limited,-0.42555436825760046,57.43850571014944,82.22847340425531
National Steel And Agro Industries Limited,0.35474473655616073,9.444154330982206,16.982103174603175
Info Edge (India) Limited,0.4269050115795393,240.91647088263042,739.6368779090584
Navin Fluorine International Limited,0.7417041660016659,764.7337982427599,695.8387242026266
Navneet Publications India Limited,-0.48918118006554956,135.8899505179028,155.12832853779753
Nava Bharat Ventures Limited,-0.3357360008093056,83.2487810352639,204.42761142061283
NCC Limited,0.714335618975194,26.260962730538463,65.99626736111111
NCL Industries Limited,0.8959093186389829,61.11266994920731,67.1983548983364
Nissan Copper Limited,-0.6202531285647245,5.587098406904924,5.878826530612245
New Delhi Television Limited,-0.43993132381802624,102.22737476908928,139.46427946324388
Nectar Lifesciences Limited,-0.3968615748317298,89.19023196445353,78.10841584158418
Nelcast Limited,0.8997764548654174,21.24848336933634,31.682557612391385
NELCO Limited,0.16560275458643978,36.25339579181586,62.33881458966565
Neocure Therapeutics Limited,-0.6137706501209796,3.7989697350451364,4.8205112960761
NEPC India Limited,-0.494579137086795,8.221543249374584,7.871854529026428
Nesco Limited,0.928414239158332,129.28239194512417,231.05382292941658
Nestle India Limited,0.8256918768310357,1318.8436467395472,5225.459037037037
Net 4 India Limited,-0.5786287825714054,63.060770207103026,69.96153846153847
Network18 Media & Investments Limited,-0.4091222024491035,114.39722790122664,109.69732337946103
Neuland Laboratories Limited,0.9255771795104053,351.7691657007955,289.70216881594376
Next Mediaworks Limited,0.8660880944956776,7.283821988212376,11.970468431771893
Neyveli Lignite Corporation Limited,-0.15186260872416785,42.33552723213604,74.90125817815802
National Fertilizers Limited,-0.07686739058419664,29.10908039338811,56.71623329721921
NHPC Limited,0.2628729161342753,5.1230358993859655,24.117748815165875
Nicco Corporation Limited,-0.40847144459078716,9.285897669047031,7.312391844853306
NIIT Limited,0.13770960802068744,35.98977335419556,65.20776523031203
NIIT Technologies Limited,0.7644640745076362,153.88469143178995,289.22812220566317
Nilkamal Limited,0.9350385915259363,555.8996347744411,519.0773089460341
Indo-National Limited,0.804803954780641,236.9513444826479,488.12300390117036
Nitco Limited,-0.23778154035651466,74.03264523581109,77.86309041835358
Nitesh Estates Limited,-0.45526140163452034,8.351850073915006,16.4010561566203
Nitin Fire Protection Industries Limited,-0.6980049003448392,25.13013949565246,53.42347222222222
Nitin Spinners Limited,0.9328240266955742,34.06184837644335,29.610921843687372
NMDC Limited,-0.37909145607586137,173.5581428128686,209.3718573160873
NOCIL Limited,0.8490548956123609,31.06167355172685,29.394241206030152
Noida Toll Bridge Company Limited,-0.5936652827281219,11.364907753715183,25.700807102502015
National Oxygen Limited,-0.14897103385126265,7.9464639241762,48.386585365853655
Norben Tea & Exports Limited,0.25155271806176943,2.634904297393363,5.619434860202261
Northgate Technologies Limited,-0.29873980475781475,339.0369647109961,202.69241037376048
Novopan Industries Limited,-0.35129909485216015,13.0784509086841,39.350924974306274
NRB Bearing Limited,-0.13824878550560052,120.28961411984419,120.99008790191995
NRC Limited,-0.6008951844217169,14.51535382570124,15.85783536585366
Nalwa Sons Investments Limited,0.3062053423786159,318.1141169316162,756.3758004087192
NTPC Limited,-0.045943230929142036,34.562249101762085,157.38088902328394
Nucent Finance Limited,0.26108380220298993,3.6159419771879877,5.927056277056277
Nuchem Limited,-0.09596439367447678,4.82253750322398,5.753949329359165
Nucleus Software Exports Limited,0.04565527699842814,187.38351797156284,213.2724497885835
Numeric Power Systems Limited,-0.1365342679728305,157.05945237237177,360.7536903984324
Nu Tek India Limited,-0.46094054881844526,15.387478000363185,9.429413043478261
Oberoi Realty Limited,0.859541191020599,71.20830792939192,276.0767299107143
OCL India Limited,0.9464605129698742,332.007342234638,295.989125748503
Oracle Financial Services Software Limited,0.7424973426495025,885.9786396528137,2747.9823717948716
Oil India Limited,-0.6304351332871097,395.3194169523643,694.075011956002
Oil Country Tubular Limited,-0.15333510658021066,28.571406372937695,36.87224682907187
OCL Iron and Steel Limited,-0.5384116382048773,18.313077089431783,25.904970891177783
Omax Autos Limited,0.13061745899150834,30.52270566222364,64.11921636801284
Omaxe Limited,0.21657607668417006,66.08018066790295,152.0591708062667
Omkar Speciality Chemicals Limited,0.3078058431496056,47.04409324646068,120.96577142857143
OM Metals Infraprojects Limited,0.8365543684896766,14.22507520821038,38.1589297886844
Omnitech Infosolutions Limited,-0.5110172210561587,71.03183795457527,101.33805384978744
Onelife Capital Advisors Limited,-0.59914107831825,201.17487702820407,182.72858950031628
Oil & Natural Gas Corporation Limited,-0.6316593458479889,380.1794770143652,521.4657952945907
OnMobile Global Limited,-0.4566266222427527,165.82560335176373,166.71316955296012
